mu_s,mu_θ,mu_c,mu_∆c,mu_v_x,mu_v_y,mu_t_v,mu_t_a,mu_t_j,mu_ω,std_s,std_θ,std_c,std_∆c,std_v_x,std_v_y,std_t_v,std_t_a,std_t_j,std_ω,min_s,min_θ,min_c,min_∆c,min_v_x,min_v_y,min_t_v,min_t_a,min_t_j,min_ω,max_s,max_θ,max_c,max_∆c,max_v_x,max_v_y,max_t_v,max_t_a,max_t_j,max_ω,maxMinusMin_s,maxMinusMin_θ,maxMinusMin_c,maxMinusMin_∆c,maxMinusMin_v_x,maxMinusMin_v_y,maxMinusMin_t_v,maxMinusMin_t_a,maxMinusMin_t_j,maxMinusMin_ω
233.6643442141201,24603.866684078526,26.323267901276314,131.21647453664824,1461.3907392400783,1100.011660777217,194.4544471404694,20725.980747264686,505313.08865994983,22767.496082658818,118.31049929311094,6.411477513878153,1.2432153627411506,0.19432811968521113,71.21732470705771,176.29112935771323,187.85081821983098,1314.0791605093352,15594.800882534635,3.0167749933865413,0.0,24604.57714871779,171.447046053771,1546.2453355116759,10772.737237725189,16255.151894796521,3.2288978458837168,194439.7261147439,7134053.447648076,22770.039927067548,320.78185734233784,24606.319046449087,3.8151155355435016,0.5035374043169175,204.3098745225409,500.34317089890715,500.81279902979696,3337.0718601163762,28841.107180428233,22765.025873139217,320.78185734233784,18.800804398073524,3.2264660514689467,0.606577136186426,192.94567238163557,470.99772774194844,502.4824977282112,3249.20729328652,49060.66639488214,9.085419313203602
535.1984970218286,24641.621188039033,26.342556519458206,131.1907926523759,1351.509591373072,1311.078934621372,449.9773533508304,19813.65314211927,474254.31936887105,22792.23788863234,144.59050777773015,13.706208621391305,1.7735451751048497,0.1930842618183336,208.32117679170022,385.75287959307826,377.41606444009085,14056.632650978836,213303.57496644225,10.899858210704046,323.9320916488516,24628.99366378854,171.44589585044594,1546.3500153922566,10451.612903244557,16234.096473545891,60.99243440204814,159608.4564221847,6757219.752180651,22782.310901711448,664.1460682711296,24654.383944615427,7.205818213112332,0.738773743680436,589.5195419463639,1170.5559368559907,1147.6489015324175,36080.95450564926,388804.7985719247,22802.69957362596,340.213976622278,42.449187493664795,6.618318932362845,0.7371335949691112,899.2796742860899,1162.265914949662,1091.5550636746675,70824.35963137861,785858.0532538043,34.48814515604681
570.1275528048118,24674.258730602316,26.833030732041994,131.06258027896442,1520.689857586413,829.7872102549309,159.07571693811948,20097.049843317367,502141.31984639965,22831.894725273993,232.84974147339128,8.969171287271589,3.441664914798773,3.416623972375578,139.091603668848,101.48739422606326,165.84984387732845,1511.152922569804,20648.64703058905,9.46528286239593,0.0,24671.764601836603,170.25038307868843,1541.8821868788687,10769.606392441496,15954.064516155744,0.44558101438376857,193081.42457439573,7113544.3788824435,22822.87615448929,674.2944460693711,24679.863651615015,10.093511984781074,7.143514129963405,356.820512820517,36.845220479488,442.2874871255731,4144.862510317347,36072.550507561245,22837.253019893495,674.2944460693711,25.157956445189484,10.701525475789087,11.609702494640198,348.587155963306,308.587155963306,446.7405026554872,5415.299483835675,76801.17848764814,28.476338645737997
555.918894056611,24702.399643124823,25.339151027811145,131.08404261085934,1364.5301749109776,849.1283752186536,272.31259605017453,23497.474978059716,395763.7186914235,22859.004204606685,49.32618087550923,9.333842009051963,0.2592614322987021,0.1373248091688401,181.78267301162126,355.85267629916706,296.58224810732867,15347.964001380522,452429.81527726026,8.623742368299217,507.2760589659244,24698.6945782621,170.80968396562267,1546.0012525552538,10563.184374092727,15542.468185880014,10.742817784182071,186796.77109944765,6028628.100267034,22851.368364996855,647.5940086195981,24712.359864336806,0.6094557441528569,0.1242179359136795,472.5749466539682,786.6918980767117,878.5582144352246,46406.95778461967,582830.8456666709,22862.39322610715,140.31794965367368,30.72419274148342,0.6581683482266201,0.47134062420521117,670.7636081455257,1470.0301638362607,872.7139931953404,53962.048233086076,1708475.7522621676,25.12433435182902
443.8498939918956,24763.2542523995,24.463217416869007,131.50215855809105,1409.8667933910774,893.7472568819226,264.5562901720918,19326.741800183892,518626.9127069033,22913.53913889727,94.39368705113273,22.878149843348027,4.693805821443662,2.144026022760371,155.04517557666037,417.6933130832102,356.11989455174455,6182.319446102243,93915.49239304017,23.13887079392316,358.75479090877656,24735.6717505544,146.7884632161505,1543.5139918761126,10408.602150554738,15340.63332349455,0.759200299387638,172695.16898887008,6914500.23307714,22876.771632960747,614.9349559099727,24793.187445724223,5.1185374152059815,9.314516086095479,561.2076095956115,1290.3225806472813,1263.4353917139892,20296.38942382879,285153.66819724516,22940.856324210108,256.18016500119614,74.57460183660078,29.188470768751944,12.148899453528164,913.9784946251575,2175.4957087922926,1267.5747879588996,41953.081982872776,524926.4419826358,78.18416449089636
405.3674567041908,24824.923498250613,35.51047197738891,142.5028070099376,1461.0498484098982,907.883588210348,73.38367581647114,18311.508195150323,439996.64648046705,22977.574935502547,10.011245935248606,2.4641572571466517,15.158785105284254,16.43700010826075,61.51661126065265,30.503247412835908,61.60884114526455,2510.6267282526537,220547.9455626876,2.851259823618256,394.0279177926356,24829.550000000003,171.4970791162647,1543.0441800262035,10790.1935484048,16191.397849488512,17.861031989911382,188626.79850156335,6659979.885037244,22978.520000000004,419.6057673578856,24819.129864003495,40.5169338590513,38.69904867790881,203.2967032963995,48.300845264853876,186.21031351089806,1377.9191888180646,122240.17208286542,22972.209070295146,25.577849565250006,6.638770670269878,39.878251312483044,42.0032438952506,174.4761904758825,82.70944741590442,173.2478780652846,7102.982235168789,616533.293908152,7.788543536677025
512.3617205976143,24866.626841885256,21.9909714466756,136.6218835188414,1451.3696316397027,1037.1543573989159,166.90486669073994,19956.371507477463,504046.21402744256,23021.712960688463,49.266946040266724,22.060455008878165,11.95129143602057,21.13820847216752,122.06213071889762,157.09157375916774,168.73168740087462,1844.5062217516916,26858.167750243883,20.25609168348788,421.0047505670215,24843.680000000004,121.67241634153031,1541.4140031797294,10694.1935484048,16226.14962253874,1.3867017322861577,192062.01756178832,7100433.349786034,22995.88292827048,576.4486100252129,24899.30394461543,2.157836512812087,89.37821808895252,395.7992362245648,532.2580645137946,554.0908859978933,6367.313180013009,53462.13557323862,23044.559616433304,155.4438594581914,72.68285128220305,51.34381674097823,94.31259015276852,462.9787234040478,531.9148936146165,557.6027808099051,8657.157166138748,107301.7926497355,62.7761614043593
553.1225121647913,24919.683684417203,13.39351180367713,156.54532908754578,1489.1287155683092,708.1708816676667,228.8180117730387,21362.040620166852,538170.7856619954,23072.11056976413,10.723177537951173,8.285109749228027,34.570717569394525,61.14256277321809,119.73130444484347,192.55167907696168,223.83865704740282,5445.25849541608,135199.06166681636,9.874694881448875,533.5737999564822,24916.684601836605,55.580353316840245,1534.4679114927574,10768.84595482191,15617.038875129894,7.8511152583442385,189188.67378509257,6963052.008585735,23058.766812260845,574.1985719243822,24927.02511776875,0.6548416412466972,195.3919781982977,423.0769230770612,26.68703387551232,756.1416905825728,16156.436515616486,370750.8568591419,23075.90411405504,40.624771967900074,27.399422598922683,115.9328848941029,207.27244194908582,415.6040038394348,635.4546103851806,753.1891718685265,21319.624278437957,561971.8551359369,31.236775035729806
552.1126655479356,24946.01372316481,26.012783781978133,131.21091124577217,1490.2695636209546,917.7387267584634,109.22245386360596,19878.01301061382,497884.82539824944,23093.15583193571,14.280681877512661,7.723663166701766,0.5784440675119426,0.2269235551180146,81.14044909266818,37.022570016253646,71.48499238792903,2293.523860396248,39210.83405129944,7.196627862618773,534.4623466625128,24944.160000000003,171.07712062426302,1546.2394405531188,10774.1935484048,16194.064516155744,21.711618604779915,192162.01714793258,7103316.400052001,23090.004827401826,572.9371693301108,24950.65109333322,1.9304599845121784,0.5874061211449528,262.8205128193233,96.08785175019,245.07389162442144,5308.0741938653655,62577.11664137326,23096.30052675847,38.474822667598005,23.549999999995634,1.7117359299456103,0.6963408115715287,249.9999999988063,127.82978723400797,228.26086956393942,7497.918593846843,113533.72345190299,20.39517259817876
593.2090218278995,25016.014421563952,27.11224461924307,133.32214915321242,1347.115379429745,1016.5848043963786,174.0575559813891,19718.005635528778,501801.81518795784,23164.40229497935,31.942235707393518,29.05629280427459,5.860053740025007,11.626003334023276,168.74952379284116,144.81298295449557,170.95737284048923,7978.734578693139,336569.3215996762,34.49934324843528,567.8608984601775,24973.990000000005,157.94411220011656,1523.799145437245,10278.780704367757,16237.862495953726,2.1856549341897784,156185.26849272856,5951719.843088195,23116.680000000004,675.8054453761082,25057.199999999997,20.714767196918597,51.75048302245403,335.40115798076,775.3773305717488,888.1920974751192,17198.101145448727,1201846.2981183531,23214.101683638233,107.94454691593069,100.26890666676991,33.62905156649848,74.29971282875454,817.9934891972874,763.3212862575853,890.9050390852274,55364.69420063423,2404399.4618926886,111.52115687976402
629.7439680836144,25092.97138149121,23.959113115025417,131.7658617000563,1174.9466174347663,919.7426058608592,212.15446432519482,18426.60766364615,512887.7800910361,23252.875947857487,42.32652433526434,15.203312323315629,2.4278113464316013,4.060546991535884,208.4220258185833,31.59658886320148,208.07641395604315,8575.111588637328,39255.06867038145,14.621600266019069,567.7763644252902,25080.750000000004,163.7558508244971,1542.7064522282533,10086.120153908905,16202.064516155744,1.024012880743743,165681.99745112422,7089249.465651607,23236.000000000004,675.6663377733125,25107.65109333322,1.447484071972231,13.553278029436424,13.872037531347686,96.47824800246558,686.13772961753,6845.756009397381,98363.59335263146,23265.860526758464,107.8899733480223,43.95999999999549,8.550029817171593,17.19520104472857,689.1249192067257,120.22018348628355,690.0123132810842,35515.620106187234,163387.13456355513,43.95999999999549
320.33966423664975,25149.518690046723,24.453432463165143,131.52278038340722,1270.4453457123525,708.2009662798406,361.64679632848436,15371.575101819828,510264.50123342173,23297.933099260204,163.21100713519243,17.217175516809572,2.004316743138977,1.6777582952239851,348.8903554878395,405.14660995503584,457.1573502621606,20903.160294412195,212422.3217764984,13.381993712228468,90.79647570252934,25130.711700340995,164.93932546268562,1544.8488018546202,9717.455959752891,14784.946236590635,0.9724881699130626,104854.28925343568,6491002.38168678,23281.14512826118,566.8553607402862,25165.21709388837,0.6096136054823834,6.951472072660131,475.1861042168652,195.37863189198018,1539.0490875715095,6644.69842481585,439232.68932961574,23311.38474423281,476.05888503775685,51.564300214151444,6.528684712493214,8.45104546158543,1519.1031800482579,1636.2388469409077,1542.9751959458945,96142.27071929423,1102503.3145053664,44.3390892131647
195.80874044497403,25210.354942921433,25.872412024051886,131.2483731732047,1448.6483935899273,957.6820771834213,254.09361466858576,20048.752746753886,501398.15818654856,23346.727596326997,60.7783171206595,18.958761238955177,1.7312225771373748,0.3897406780747207,317.6305665058858,279.4194410826795,342.1847081961315,2311.1229069785377,42492.3199877274,12.138992607721233,126.64912159190052,25188.33884905879,169.2855966177265,1546.2593705029187,10388.8724474871,15781.000295971924,5.291637106080393,191062.93441051542,7090165.651062308,23331.698174265413,294.8525055006316,25228.115262166888,6.902482079414083,1.60498383940566,1172.394980904995,713.1091283456003,1339.7564259626422,4872.502313106953,123759.0680825634,23355.34141431866,168.20338390873107,56.83531977487655,8.47528203138402,1.6939885800323702,1544.8955690021794,1157.915284013239,1339.36338540086,8161.429450505598,187866.42388278642,37.742713294781424
322.7007163134824,25276.15862543792,26.086652526588626,130.36571113783,1344.7751887728105,978.7237292108342,217.8755564486324,19723.545762547434,481338.6677481252,23413.036546655367,61.08771749891197,21.942363823162637,4.6175181445252145,12.180913455245683,331.18211236945746,272.88625499653506,374.6668811941692,6277.711036049915,192785.09544664834,24.542485974667667,158.67261893597143,25251.186058050604,161.99268056298445,1492.373873627979,10260.432080514533,16175.495708816237,1.441265531811816,168011.82249476912,6468018.012967626,23375.67884312024,424.6033443108992,25308.611093333227,20.489622205324252,29.27664454846855,1448.9907255856963,1404.5984900473534,1981.5036345516157,10750.18970345488,507359.42231843737,23447.98052675847,265.93072537492776,74.48394194940192,29.35533821203625,83.25114616403503,1949.9316806554475,1454.9092328706788,1984.960965564102,37090.22875659983,1193614.416213343,86.40115687976504
191.95525791909483,25329.016556946448,25.004403810913843,131.04243140379776,1358.01021022222,727.8347313858072,190.25389287800178,19651.143073865504,561375.1177882495,23476.961969594606,63.39611854130088,7.717193471144367,0.984452680115289,0.6328350887349946,48.80009256852041,208.38169460719877,210.3834713887716,6919.8463714231375,109957.14123621579,9.763440806545274,130.61393493804556,25325.835148677415,168.1889638082333,1544.7981658362946,10649.193548405397,15625.03699321952,1.9724881699130625,180879.91787575753,7091896.101660835,23467.091632960746,293.17059879871994,25329.021093333227,0.5831790455418498,1.044478347738468,31.169136673740876,30.25806451618203,637.6032969432445,14781.323859093854,249543.39757127338,23484.10572906655,162.55666386067438,20.244851322589966,3.2526118070049845,2.5946877549892546,143.34862385262701,631.0275229362235,640.5294053176293,28253.26753125038,311920.30277296895,31.113569347337034
196.6799496190371,25361.242863284962,25.170047491127796,131.35877743826003,1495.2058793492624,944.8552152531544,345.7830620321401,20556.526152653827,545091.8317165936,23507.870132307464,62.217340170189004,12.641830169133838,3.1008288555144694,0.6489503038421717,398.2324500435615,327.97363359750375,393.91770998198626,5962.479369018267,120744.61903273997,9.08672702664449,132.21951444472938,25352.360000000004,161.57473551091925,1545.9426508019117,10297.12932822297,15625.036993222162,4.444624124912642,184058.76578780977,7037155.12674872,23498.298104455906,332.18217893198306,25377.103090729674,4.518079767822092,1.975459868990386,1108.5651936709871,628.002745366923,1242.298061682486,15295.550719823414,386812.0238668556,23512.20438969943,199.96266448725368,41.801997396447405,13.801740826599293,2.381184310624098,1572.8089010323004,1228.7722037843237,1242.7520341018712,25588.646479927713,503929.9039806656,28.005758485058323
